"m.z" "p.value" "t.score"
349.20267 0.930973707423382 0.209035660442111
349.20519 0.924108805046011 0.232967593694223
349.23848 0.413495856728462 -1.57457405220266
349.25035 0.497632642602532 1.34110908756661
350.13686 0.717133830125267 0.784732190999176
350.15135 0.100841101909937 3.11706809467434
350.23718 0.658259279173728 -0.92966123844685
350.23994 0.78067692052636 0.642888615888061
351.03799 0.990825318475337 -0.035180352166019
351.06996 0.975519790347495 0.0885225074796091
351.08554 0.282499854494612 -2.04934367346499
351.09936 0.711629469027357 -0.798129057391766
351.16378 0.316216323177622 -1.91046575829697
351.1816 0.938258181460436 -0.189964304469506
351.18195 0.353012069232912 1.75734707843678
351.18212 0.843801028057342 -0.467109746361392
351.19315 0.951050555598382 -0.159423223427658
351.20078 0.891738109585553 -0.333777523109433
351.21797 0.706013180146619 -0.814118288450977
351.21804 0.570277074780119 -1.15613951468771
351.22131 0.588951525507246 1.09923450045871
351.22183 0.572849601677665 -1.15028364865011
351.23137 0.916349828830567 0.247309470014952
351.23242 0.507517343489647 -1.31833857122487
351.25236 0.868327806420613 0.403433084018469
351.29088 0.519605754854406 -1.28742649776583
352.1252 0.16178506575361 -2.64339485476702
352.13107 0.796484384806598 -0.593371883919696
352.13345 0.852573770840129 -0.443896710743252
352.14517 0.467312417985819 1.42307108318995
352.28438 0.975079703502544 0.089742560634623
353.08873 0.801026854108329 0.582602446080839
353.10125 0.755185327742963 -0.702636423187241
353.13603 0.614205213185696 -1.02846079393058
353.15848 0.873075479851697 0.384477548379354
353.1597 0.61348441841657 -1.03040323155712
353.16461 0.605508850961823 1.05406774456129
353.18682 0.528197300267989 -1.26209239210628
353.19725 0.801026854108329 -0.578647636976681
353.20065 0.829653624353284 0.516087299936921
353.21642 0.736803423082957 0.745272324834465
353.21648 0.524779026272446 1.27405526003579
353.23113 0.669128303680553 -0.906227162761478
353.23349 0.599223448843855 -1.06730730232626
353.23359 0.899471563766469 0.302118736302089
353.30613 0.648954096522379 -0.953550292529613
354.18302 0.926844120400401 -0.22013193602659
354.20374 0.22419445004449 2.3178904900612
354.20382 0.850440583816875 0.45000079039982
354.23446 0.848941480606683 -0.455344214166611
354.3009 0.797846840718343 -0.588974256278816
354.30145 0.218786511745813 2.34399237026209
355.05062 0.843137541218763 -0.471812988758875
355.14338 0.552857097218302 -1.19675038908357
355.15862 0.205719416593971 -2.38747669792159
355.1763 0.415059847307415 -1.57154330900372
355.17635 0.962150955351393 0.12361005276014
355.19023 0.950738438151361 0.160079410841874
355.19913 0.973843645755009 -0.0937827733412035
355.20269 0.292539065320202 2.02194087908266
355.20305 0.654868036190282 0.937527585999318
355.21309 0.687152584270023 -0.854177445245307
355.24877 0.420152449898721 -1.55245045273613
355.24912 0.570403871643205 -1.15360150261125
355.26428 0.660965789419166 0.921889431369877
355.28538 0.321329150234256 -1.88547972298082
355.30546 0.833094033720473 0.504862407463631
356.0732 0.857855698221846 -0.432966553871101
356.11798 0.639070858090611 0.976154873091334
356.14687 0.997159473152521 -0.00904451147870191
356.21982 0.409597896362579 1.58761214072536
356.25567 0.892100205051683 0.329543107866308
356.28043 0.521009440221096 1.28168832728073
356.28101 0.98386619325126 -0.063614485215209
356.32525 0.480942213009276 1.38957800012288
357.14125 0.990708839356452 0.036798776552438
357.1467 0.314472715074669 -1.91594730282806
357.15579 0.576631888194178 1.14073605648621
357.15861 0.925805077610242 -0.22701638883104
357.17111 0.389017520025445 -1.63897158705392
357.17447 0.227657602996995 -2.30257387316859
357.17525 0.434020442616266 -1.5039705689456
357.18328 0.771940731076352 -0.66064875369539
357.21374 0.813675524637911 0.549147511109919
357.21796 0.590423143882898 1.09367132362413
357.22873 0.975719324635762 -0.0879869860036767
357.28001 0.684597621282053 -0.86235026924713
357.28019 0.242272397217049 2.23504380075466
358.10591 0.989536131162771 0.0413301709488116
358.13018 0.0837502022420553 -3.31058687676463
358.17066 0.344568513076729 1.80499825924212
358.19858 0.334084226017895 1.83634914523588
358.23943 0.325319796821329 1.85641960908619
358.94456 0.178351203411716 -2.556547131823
359.03099 0.30167119859594 -1.97505546559741
359.11403 0.431337778411056 1.51021532772517
359.11463 0.300700150118556 -1.98458934626589
359.12018 0.588951525507246 -1.09790325366201
359.12507 0.857855698221846 0.433021710561863
359.12535 0.707374923545718 0.809579822584777
359.1258 0.438120722216749 1.49313559520148
359.15305 0.722360155466842 -0.77565902892015
359.17173 0.754777600397236 -0.705004975301104
359.17182 0.686656502062337 0.857403247884173
359.17247 0.957837301663131 -0.140886485786237
359.18973 0.110822133985922 -3.01947650801666
359.22052 0.808495735260537 -0.562185105611359
359.22326 0.472199527157309 -1.40786073002286
359.25461 0.550539099631062 1.20551127386155
359.27032 0.681373796678899 -0.878346298987706
359.28023 0.0881410299072676 -3.26075372239394
359.29594 0.0386637785050949 4.12654655171244
360.07839 0.663709669786281 -0.916281772022572
360.10962 0.342775863860574 -1.81256359260101
360.16485 0.892100205051683 0.32836742182008
360.19345 0.45134864651272 1.45880709704395
360.24888 0.272310067633869 2.09259151317686
360.26789 0.303943604271038 1.95542855892637
360.27603 0.785639979994096 -0.626760634550627
361.06808 0.929757002244708 -0.212377325971068
361.07235 0.658259279173728 -0.929908184237985
361.09094 0.430334825863977 -1.5168238545033
361.0963 0.922260231943373 -0.236262628997437
361.1171 0.422408588286264 -1.54775926109953
361.13007 0.873075479851697 -0.383327570492882
361.14087 0.580486831095424 -1.12686361771459
361.1412 0.774899866203533 0.653101307905264
361.17748 0.34675546158432 -1.78959572429386
361.1876 0.957837301663131 0.139047518747968
361.19199 0.0627972553953271 3.65939455890584
361.20273 0.346609610869254 -1.79874739848997
361.22225 0.97235063235775 -0.0982659592095096
361.23654 0.65094369683687 0.949261531790505
361.23874 0.976841931220404 -0.0805790388435133
361.25222 0.310069257545747 1.92490131542569
361.26055 0.438120722216749 -1.49059173109469
361.28653 0.711629469027357 -0.795978696217645
362.14394 0.563462596381569 1.17035155630508
362.16448 0.525373363510889 1.26981924560935
362.17001 0.438120722216749 1.49215651029255
362.23762 0.891756612492193 -0.332720670238424
362.28303 0.12009882400458 2.92804775593571
362.29134 0.905292597363609 -0.286565173661506
363.08354 0.970724357142918 -0.102823636204051
363.12064 0.835014651869738 0.496122679947391
363.14524 0.759510829093519 -0.694968851780431
363.1835 0.118191240550147 -2.95026423763419
363.1924 0.148976201371596 -2.72723980174389
363.20962 0.430334825863977 1.5154086961606
363.21231 0.839766664873669 -0.481943830677535
363.21587 0.964723732374851 -0.117329070471249
363.21599 0.804328313899718 0.572869096868862
363.21893 0.798475718321563 -0.587634726466362
363.23585 0.354836772947255 1.74948425693534
363.23783 0.840917533302407 0.47872266022875
363.2522 0.834373741744382 -0.497147711056102
363.32739 0.0702370205071499 3.41987440245911
364.14944 0.799167303792366 0.586333230640141
364.1522 0.791282205674015 0.610980615315276
364.18792 0.590423143882898 1.08731276541336
364.18802 0.881618922026613 0.361825677731851
364.19631 0.83424961506121 0.502070319530208
364.211 0.442168532629093 1.48358375742236
364.21963 0.850571283171439 -0.447731488313029
364.26215 0.782871822100986 0.638859821090167
365.08057 0.486112050432408 -1.37931332380122
365.13528 0.753241355220895 0.712858960461984
365.14341 0.275568253330599 -2.08044491551401
365.14366 0.603713716613576 -1.05986070183179
365.19531 0.559232572299359 -1.18416998585716
365.19743 0.843137541218763 0.471707129359249
365.20988 0.471597261900817 1.41266252522354
365.22022 0.497632642602532 -1.3402221603615
365.23083 0.957837301663131 0.138987547161051
365.23102 0.754777600397236 0.705674683809705
365.23293 0.346609610869254 1.79500891749497
365.23616 0.748707229722493 0.720656399406142
365.24626 0.722708466717174 0.773022000694155
365.26964 0.83032657344335 -0.51261802379321
365.27989 0.643349415038324 -0.967119566211481
365.34253 0.010470549006483 4.76360235266125
366.1671 0.648595698783985 0.955165641215218
366.20049 0.587925704278364 1.1042324622991
366.21151 0.460789458512992 -1.43714134602312
366.2262 0.651442165042833 0.946435207826425
366.23432 0.894995228362299 0.319370029042627
366.2505 0.20777403360504 2.37921127453309
366.26514 0.766547653064271 0.674461897482326
367.08248 0.827724962712439 0.5195586176739
367.11432 0.324681942702954 -1.85803806197666
367.13729 0.368285534068477 1.70049159525975
367.15841 0.0502233643847729 3.83866173205305
367.1586 0.925862043456651 -0.226664882921167
367.15868 0.44287473777686 -1.48191149764979
367.15908 0.891738109585553 -0.334151203214168
367.1695 0.424395445897996 -1.54063301017465
367.17575 0.54179497742853 -1.2284280056674
367.21247 0.300701149669698 -1.98198209883547
367.21257 0.698433561399837 0.829684178357871
367.2131 0.368701172967413 -1.69704764489445
367.24354 0.434020442616266 1.50406000954981
367.24366 0.133407087341651 2.86547999345424
367.24668 0.951672894304931 0.157532464141615
367.24903 0.566285400209247 1.16622141840852
367.261 0.859455437802609 -0.42726338517028
367.32167 0.265751128326332 -2.1274613781552
368.19011 0.924427614682078 -0.231456858909366
368.19155 0.684597621282053 -0.869126627215955
368.25079 0.363152105500222 1.71727662890335
368.31705 0.159744099416397 2.66496990671165
369.02886 0.797846840718343 0.588596825324891
369.10436 0.442567885905243 -1.48269018627317
369.1259 0.873075479851697 0.38652214786653
369.14945 0.469686041870476 1.41845264940646
369.15902 0.707369238960593 -0.810493074055453
369.1746 0.767555348052242 0.670509967818596
369.174678 0.961698200887598 -0.129986739350274
369.17479 0.727188322053174 -0.761768262705514
369.19232 0.521009440221096 -1.28197325560871
369.20502 0.639836252886457 0.974285562561736
369.22852 0.569077302352389 -1.15962587517137
369.24024 0.552857097218302 1.1976037960351
369.2404 0.855430209598099 0.438990069464285
369.24362 0.926124817645512 -0.224074494504628
369.27622 0.784597991795246 0.632773717920487
369.2798 0.270613970874973 2.09932073967103
369.28081 0.107928907805635 3.07773561031821
369.30029 0.651442165042833 -0.946493231747095
369.30086 0.451332609772165 -1.45961361683904
370.15211 0.0839546193523421 3.29545330323611
370.24736 0.303797213720224 -1.96376567442943
370.25159 0.365578565924076 1.70642814677938
370.29647 0.497632642602532 1.34331275358072
370.29665 0.802651966591966 0.576216432620636
371.07757 0.170287749441955 -2.59167715717265
371.11998 0.760089006704294 0.693638177233622
371.17165 0.680183406479057 -0.882294708415011
371.18975 0.430334825863977 -1.51574781820773
371.18987 0.498594492686386 -1.33746608179864
371.18989 0.785531108558616 0.628005971822305
371.1908 0.480899607253479 -1.39077063820969
371.22054 0.140557264571355 2.80771755568209
371.22946 0.889770881543646 0.339362889081266
371.23662 0.910835627644352 0.271534294979753
371.24358 0.354418697170611 -1.7527805756344
371.24363 0.547205911822415 -1.2147389475867
371.25898 0.590423143882898 1.08773842736023
371.29027 0.926124817645512 -0.225608208849642
372.12107 0.926124817645512 0.22442065237122
372.15604 0.87566169310395 0.375317479523213
372.19416 0.745190074182391 0.728279554784577
372.21461 0.578692940688185 1.13677640967366
372.25441 0.268727481490549 -2.10591554440772
372.26285 0.998369591716657 0.00355736109401807
372.29095 0.934050511152164 0.200481334865709
372.31231 0.590423143882898 -1.09030340926761
372.31232 0.453840844506798 1.45418798489654
373.07293 0.919803019403355 0.241036487130373
373.07302 0.873075479851697 0.383738305182192
373.13882 0.766931677334898 -0.672890415226891
373.16037 0.910835627644352 -0.267902550236187
373.16915 0.937101723188197 0.194472044372238
373.1733 0.190386949590081 2.46996840150748
373.17723 0.395092714801498 1.62186570459545
373.18704 0.937268457439681 -0.193273187949497
373.20168 0.560125068105445 -1.17804816060792
373.20549 0.434020442616266 -1.5029571321598
373.20551 0.76853439693668 -0.66622273398908
373.22406 0.81726805977699 0.543326445210951
373.25791 0.968071504903883 -0.108349884561399
373.26015 0.98600582218075 0.0504438011201197
373.27476 0.784597991795246 -0.631710342895539
373.27487 0.234960637203808 -2.26471142007614
373.27504 0.90102936754784 -0.29587942709817
373.29565 0.497632642602532 -1.34876767469358
373.57364 0.856974254868244 0.436238195289559
374.1447 0.834373741744382 0.499901980819836
374.17248 0.783451758250043 0.637965240471398
374.23956 0.416996997516257 1.56207396528184
374.2469 0.245266909924232 2.22383479884334
374.2552 0.140557264571355 2.80906976577913
374.27834 0.635343069857877 -0.984303738892186
375.08332 0.863438057208861 0.416808877855852
375.10926 0.671300745388107 -0.901508367555762
375.11926 0.754777600397236 -0.705670132169896
375.13907 0.547831364030304 1.21175455002174
375.18158 0.910835627644352 -0.268971183734883
375.18179 0.631058207868728 0.997106141108902
375.18498 0.573042542691369 1.1480474478463
375.1875 0.697412823311696 0.83447713753693
375.21755 0.309432860329361 -1.92933468513174
375.21795 0.726879276661614 0.762774117889407
375.22142 0.353012069232912 1.75988189070046
375.25214 0.0755200469720833 3.37181884978766
375.26454 0.964301697789006 -0.118709763996556
375.26741 0.331722920641897 1.84182804291033
375.27506 0.875910733769805 -0.373345274575164
375.285 0.76853439693668 -0.666869070271753
375.28975 0.590423143882898 -1.09255006801991
375.29055 0.307894479293736 -1.93407013035088
376.13488 0.0978886907763927 3.15669553518927
376.14048 0.855342248324191 0.439653028467741
376.22456 0.223694877953457 2.32396052088491
376.25573 0.314202431285656 1.91692842443996
376.26256 0.436893641772713 1.49742736127855
376.27883 0.740389573035147 0.737871306872426
377.08594 0.692304041687776 0.845532787370664
377.12487 0.698433561399837 0.831368074303652
377.13604 0.783467468306545 -0.637368808521273
377.13608 0.810211766004645 0.558085800327986
377.17977 0.446596770500785 -1.47066910062589
377.20031 0.884144362296909 0.355223322406756
377.20971 0.998369591716657 0.00480802070021354
377.21083 0.922340598055538 -0.235848490298642
377.23233 0.527783924087285 -1.26496438821114
377.2335 0.560125068105445 -1.17715567260441
377.23699 0.659792784794385 0.927422538521468
377.24757 0.504619563575817 -1.32424158811937
377.27352 0.80855387670868 -0.561673271690078
377.28051 0.857554427259241 -0.434712238256152
377.28197 0.0978886907763927 3.1506686146015
378.11083 0.664259963361084 0.915037257452098
378.12864 0.684597621282053 0.8707132793828
378.16634 0.188076424756497 2.49539656552801
378.20367 0.110822133985922 3.00898201846772
378.23279 0.834373741744382 -0.498081845051696
378.25924 0.914697771254095 0.253908385673167
378.27759 0.966322434975743 -0.112200611034608
378.30087 0.156045464656059 2.69077045686986
379.10264 0.850571283171439 -0.448400977472835
379.15853 0.134029813457195 -2.85944559659496
379.16418 0.429904587888948 -1.51867122837056
379.21331 0.0574736947585746 -3.75287972072287
379.21429 0.887712036562977 0.347296751989972
379.22459 0.887712036562977 -0.347830003929196
379.24914 0.804988329116447 -0.570654158169554
